2026-06-01 08:18:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:120 - INFO ] 从baseline预训练权重中加载
2026-06-01 08:18:13 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:127 - INFO ] 从Wavlm预训练权重中加载
2026-06-05 15:05:15 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch: 90, iter:1800, lr:1.221e-07, loss:-2.401, batch:1800 utterances> 
2026-06-05 15:05:24 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:293 - INFO ] <epoch: 90, lr:1.221e-07, loss:-1.968, Total time:3.553 min> 
2026-06-05 15:05:24 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:320 - INFO ] no improvement, best loss: -1.9791
2026-06-05 15:05:35 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:242 - INFO ] Training model ......
2026-06-05 15:06:40 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:200, lr:1.221e-07, loss:-6.027, batch:200 utterances> 
2026-06-05 15:07:43 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:400, lr:1.221e-07, loss:-5.277, batch:400 utterances> 
2026-06-05 15:08:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:600, lr:1.221e-07, loss:-7.982, batch:600 utterances> 
2026-06-05 15:09:48 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:800, lr:1.221e-07, loss:-6.530, batch:800 utterances> 
2026-06-05 15:10:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:1000, lr:1.221e-07, loss:-6.396, batch:1000 utterances> 
2026-06-05 15:11:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:1200, lr:1.221e-07, loss:-5.648, batch:1200 utterances> 
2026-06-05 15:12:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:1400, lr:1.221e-07, loss:-7.293, batch:1400 utterances> 
2026-06-05 15:14:00 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:1600, lr:1.221e-07, loss:-5.715, batch:1600 utterances> 
2026-06-05 15:15:04 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:1800, lr:1.221e-07, loss:-7.946, batch:1800 utterances> 
2026-06-05 15:16:09 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:2000, lr:1.221e-07, loss:-6.626, batch:2000 utterances> 
2026-06-05 15:17:15 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:2200, lr:1.221e-07, loss:-6.667, batch:2200 utterances> 
2026-06-05 15:18:18 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:2400, lr:1.221e-07, loss:-7.034, batch:2400 utterances> 
2026-06-05 15:19:23 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:2600, lr:1.221e-07, loss:-6.840, batch:2600 utterances> 
2026-06-05 15:20:29 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:2800, lr:1.221e-07, loss:-7.391, batch:2800 utterances> 
2026-06-05 15:21:33 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:3000, lr:1.221e-07, loss:-6.081, batch:3000 utterances> 
2026-06-05 15:22:38 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:3200, lr:1.221e-07, loss:-7.286, batch:3200 utterances> 
2026-06-05 15:23:43 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:3400, lr:1.221e-07, loss:-5.786, batch:3400 utterances> 
2026-06-05 15:24:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:3600, lr:1.221e-07, loss:-6.839, batch:3600 utterances> 
2026-06-05 15:25:50 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:3800, lr:1.221e-07, loss:-5.207, batch:3800 utterances> 
2026-06-05 15:26:53 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:4000, lr:1.221e-07, loss:-5.849, batch:4000 utterances> 
2026-06-05 15:27:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:4200, lr:1.221e-07, loss:-7.414, batch:4200 utterances> 
2026-06-05 15:29:01 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:4400, lr:1.221e-07, loss:-7.882, batch:4400 utterances> 
2026-06-05 15:30:02 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:4600, lr:1.221e-07, loss:-5.906, batch:4600 utterances> 
2026-06-05 15:31:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:4800, lr:1.221e-07, loss:-7.322, batch:4800 utterances> 
2026-06-05 15:32:09 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:5000, lr:1.221e-07, loss:-7.428, batch:5000 utterances> 
2026-06-05 15:33:07 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:5200, lr:1.221e-07, loss:-6.640, batch:5200 utterances> 
2026-06-05 15:33:58 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:5400, lr:1.221e-07, loss:-6.234, batch:5400 utterances> 
2026-06-05 15:34:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:5600, lr:1.221e-07, loss:-6.760, batch:5600 utterances> 
2026-06-05 15:35:40 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:5800, lr:1.221e-07, loss:-5.761, batch:5800 utterances> 
2026-06-05 15:36:30 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:6000, lr:1.221e-07, loss:-5.206, batch:6000 utterances> 
2026-06-05 15:37:20 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:6200, lr:1.221e-07, loss:-5.767, batch:6200 utterances> 
2026-06-05 15:38:10 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:6400, lr:1.221e-07, loss:-5.651, batch:6400 utterances> 
2026-06-05 15:39:01 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:6600, lr:1.221e-07, loss:-5.931, batch:6600 utterances> 
2026-06-05 15:39:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:6800, lr:1.221e-07, loss:-6.947, batch:6800 utterances> 
2026-06-05 15:40:42 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:7000, lr:1.221e-07, loss:-7.488, batch:7000 utterances> 
2026-06-05 15:41:32 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:7200, lr:1.221e-07, loss:-4.744, batch:7200 utterances> 
2026-06-05 15:42:23 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:7400, lr:1.221e-07, loss:-6.786, batch:7400 utterances> 
2026-06-05 15:43:14 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:7600, lr:1.221e-07, loss:-4.801, batch:7600 utterances> 
2026-06-05 15:44:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:7800, lr:1.221e-07, loss:-5.308, batch:7800 utterances> 
2026-06-05 15:45:17 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:8000, lr:1.221e-07, loss:-5.705, batch:8000 utterances> 
2026-06-05 15:46:30 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:8200, lr:1.221e-07, loss:-7.549, batch:8200 utterances> 
2026-06-05 15:47:43 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:8400, lr:1.221e-07, loss:-7.570, batch:8400 utterances> 
2026-06-05 15:48:50 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:8600, lr:1.221e-07, loss:-7.457, batch:8600 utterances> 
2026-06-05 15:49:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:8800, lr:1.221e-07, loss:-5.662, batch:8800 utterances> 
2026-06-05 15:50:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:9000, lr:1.221e-07, loss:-4.941, batch:9000 utterances> 
2026-06-05 15:51:32 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:9200, lr:1.221e-07, loss:-8.044, batch:9200 utterances> 
2026-06-05 15:52:18 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:9400, lr:1.221e-07, loss:-6.306, batch:9400 utterances> 
2026-06-05 15:53:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:9600, lr:1.221e-07, loss:-7.243, batch:9600 utterances> 
2026-06-05 15:53:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:9800, lr:1.221e-07, loss:-6.780, batch:9800 utterances> 
2026-06-05 15:54:38 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:10000, lr:1.221e-07, loss:-6.935, batch:10000 utterances> 
2026-06-05 15:55:24 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:10200, lr:1.221e-07, loss:-6.357, batch:10200 utterances> 
2026-06-05 15:56:10 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:10400, lr:1.221e-07, loss:-6.595, batch:10400 utterances> 
2026-06-05 15:56:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:10600, lr:1.221e-07, loss:-5.476, batch:10600 utterances> 
2026-06-05 15:57:43 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:10800, lr:1.221e-07, loss:-7.249, batch:10800 utterances> 
2026-06-05 15:58:29 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:11000, lr:1.221e-07, loss:-6.739, batch:11000 utterances> 
2026-06-05 15:59:15 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:11200, lr:1.221e-07, loss:-5.134, batch:11200 utterances> 
2026-06-05 16:00:01 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:11400, lr:1.221e-07, loss:-6.041, batch:11400 utterances> 
2026-06-05 16:00:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:11600, lr:1.221e-07, loss:-6.011, batch:11600 utterances> 
2026-06-05 16:01:34 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:11800, lr:1.221e-07, loss:-7.510, batch:11800 utterances> 
2026-06-05 16:02:20 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:12000, lr:1.221e-07, loss:-5.740, batch:12000 utterances> 
2026-06-05 16:03:07 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:12200, lr:1.221e-07, loss:-7.417, batch:12200 utterances> 
2026-06-05 16:03:53 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:12400, lr:1.221e-07, loss:-6.598, batch:12400 utterances> 
2026-06-05 16:04:40 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:12600, lr:1.221e-07, loss:-7.030, batch:12600 utterances> 
2026-06-05 16:05:26 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:12800, lr:1.221e-07, loss:-5.860, batch:12800 utterances> 
2026-06-05 16:06:12 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:13000, lr:1.221e-07, loss:-5.771, batch:13000 utterances> 
2026-06-05 16:06:58 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:13200, lr:1.221e-07, loss:-7.425, batch:13200 utterances> 
2026-06-05 16:07:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:13400, lr:1.221e-07, loss:-6.609, batch:13400 utterances> 
2026-06-05 16:08:31 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:13600, lr:1.221e-07, loss:-6.391, batch:13600 utterances> 
2026-06-05 16:09:17 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:13800, lr:1.221e-07, loss:-6.305, batch:13800 utterances> 
2026-06-05 16:10:03 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:14000, lr:1.221e-07, loss:-6.575, batch:14000 utterances> 
2026-06-05 16:10:50 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:14200, lr:1.221e-07, loss:-6.239, batch:14200 utterances> 
2026-06-05 16:11:36 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:14400, lr:1.221e-07, loss:-6.372, batch:14400 utterances> 
2026-06-05 16:12:23 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:14600, lr:1.221e-07, loss:-6.872, batch:14600 utterances> 
2026-06-05 16:13:09 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:14800, lr:1.221e-07, loss:-6.158, batch:14800 utterances> 
2026-06-05 16:13:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:15000, lr:1.221e-07, loss:-5.745, batch:15000 utterances> 
2026-06-05 16:14:42 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:15200, lr:1.221e-07, loss:-5.355, batch:15200 utterances> 
2026-06-05 16:15:29 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:15400, lr:1.221e-07, loss:-6.097, batch:15400 utterances> 
2026-06-05 16:16:16 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:15600, lr:1.221e-07, loss:-8.560, batch:15600 utterances> 
2026-06-05 16:17:02 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:15800, lr:1.221e-07, loss:-5.617, batch:15800 utterances> 
2026-06-05 16:17:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 91, iter:16000, lr:1.221e-07, loss:-5.897, batch:16000 utterances> 
2026-06-05 16:18:02 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:266 - INFO ] <epoch: 91, lr:1.221e-07, loss:-6.446, Total time:72.455 min> 
2026-06-05 16:18:02 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:274 - INFO ] Validation model ......
2026-06-05 16:18:20 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch: 91, iter:200, lr:1.221e-07, loss:-2.528, batch:200 utterances> 
2026-06-05 16:18:38 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch: 91, iter:400, lr:1.221e-07, loss:-1.467, batch:400 utterances> 
2026-06-05 16:18:55 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch: 91, iter:600, lr:1.221e-07, loss:-1.146, batch:600 utterances> 
2026-06-05 16:19:13 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch: 91, iter:800, lr:1.221e-07, loss:-1.328, batch:800 utterances> 
2026-06-05 16:19:31 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch: 91, iter:1000, lr:1.221e-07, loss:-1.861, batch:1000 utterances> 
2026-06-05 16:19:48 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch: 91, iter:1200, lr:1.221e-07, loss:-2.171, batch:1200 utterances> 
2026-06-05 16:20:06 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch: 91, iter:1400, lr:1.221e-07, loss:-2.653, batch:1400 utterances> 
2026-06-05 16:20:23 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch: 91, iter:1600, lr:1.221e-07, loss:-2.388, batch:1600 utterances> 
2026-06-05 16:20:41 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch: 91, iter:1800, lr:1.221e-07, loss:-2.409, batch:1800 utterances> 
2026-06-05 16:20:46 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:293 - INFO ] <epoch: 91, lr:1.221e-07, loss:-1.975, Total time:2.734 min> 
2026-06-05 16:20:46 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:320 - INFO ] no improvement, best loss: -1.9791
2026-06-05 16:20:58 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:242 - INFO ] Training model ......
2026-06-05 16:21:46 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:200, lr:1.221e-07, loss:-6.532, batch:200 utterances> 
2026-06-05 16:22:33 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:400, lr:1.221e-07, loss:-5.518, batch:400 utterances> 
2026-06-05 16:23:20 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:600, lr:1.221e-07, loss:-5.445, batch:600 utterances> 
2026-06-05 16:24:06 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:800, lr:1.221e-07, loss:-5.566, batch:800 utterances> 
2026-06-05 16:24:53 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:1000, lr:1.221e-07, loss:-5.541, batch:1000 utterances> 
2026-06-05 16:25:39 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:1200, lr:1.221e-07, loss:-7.623, batch:1200 utterances> 
2026-06-05 16:26:26 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:1400, lr:1.221e-07, loss:-5.433, batch:1400 utterances> 
2026-06-05 16:27:13 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:1600, lr:1.221e-07, loss:-7.082, batch:1600 utterances> 
2026-06-05 16:28:00 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:1800, lr:1.221e-07, loss:-6.834, batch:1800 utterances> 
2026-06-05 16:28:50 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:2000, lr:1.221e-07, loss:-6.734, batch:2000 utterances> 
2026-06-05 16:29:39 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:2200, lr:1.221e-07, loss:-7.479, batch:2200 utterances> 
2026-06-05 16:30:28 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:2400, lr:1.221e-07, loss:-6.459, batch:2400 utterances> 
2026-06-05 16:31:18 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:2600, lr:1.221e-07, loss:-7.493, batch:2600 utterances> 
2026-06-05 16:32:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:2800, lr:1.221e-07, loss:-7.475, batch:2800 utterances> 
2026-06-05 16:32:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:3000, lr:1.221e-07, loss:-5.723, batch:3000 utterances> 
2026-06-05 16:33:39 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:3200, lr:1.221e-07, loss:-7.644, batch:3200 utterances> 
2026-06-05 16:34:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:3400, lr:1.221e-07, loss:-7.878, batch:3400 utterances> 
2026-06-05 16:35:12 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:3600, lr:1.221e-07, loss:-7.135, batch:3600 utterances> 
2026-06-05 16:35:59 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:3800, lr:1.221e-07, loss:-5.451, batch:3800 utterances> 
2026-06-05 16:36:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:4000, lr:1.221e-07, loss:-7.360, batch:4000 utterances> 
2026-06-05 16:37:32 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:4200, lr:1.221e-07, loss:-6.081, batch:4200 utterances> 
2026-06-05 16:38:18 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:4400, lr:1.221e-07, loss:-6.016, batch:4400 utterances> 
2026-06-05 16:39:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:4600, lr:1.221e-07, loss:-6.279, batch:4600 utterances> 
2026-06-05 16:39:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:4800, lr:1.221e-07, loss:-5.812, batch:4800 utterances> 
2026-06-05 16:40:38 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:5000, lr:1.221e-07, loss:-4.926, batch:5000 utterances> 
2026-06-05 16:41:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 92, iter:5200, lr:1.221e-07, loss:-5.689, batch:5200 utterances> 
